timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9508,-74.6035,-7.3238,16.8746,0.6331,0.3784,17.7219,0.987,0.0176,0.0075,0.0169,0.5261,0.035,Cell-29,179,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9591,-77.5565,-4.4121,18.212,0.7386,0.424,5.9255,0.9805,0.0163,0.0049,0.0212,0.7028,0.0379,Cell-29,179,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9549,-81.2971,-8.3735,18.6004,0.8133,0.349,11.4649,0.9847,0.026,0.0103,0.0078,0.4993,0.0489,Cell-29,179,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9599,-79.8048,-9.5128,19.7386,0.6597,0.5494,9.8474,0.9882,0.0167,0.0034,0.0143,0.5497,0.0515,Cell-29,179,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9648,-78.4731,-7.6971,21.1165,0.7712,0.369,13.1998,0.9872,0.0186,0.0121,0.0135,0.769,0.0435,Cell-29,179,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9718,-76.099,-7.4629,11.9214,0.9535,0.4422,15.0503,0.9781,0.0209,0.0075,0.0097,0.7528,0.0515,Cell-29,179,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9646,-71.8762,-9.7094,18.4839,0.7872,0.4294,15.0819,0.9829,0.0174,0.0062,0.0117,0.7382,0.0493,Cell-29,179,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9732,-73.6449,-9.7482,13.4791,0.6638,0.3576,15.0592,0.9915,0.0205,0.0108,0.0122,0.5998,0.0577,Cell-29,179,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9663,-71.3326,-7.8975,16.8739,0.7627,0.4415,12.7196,0.9803,0.0194,0.0034,0.0133,0.5763,0.0195,Cell-29,179,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9827,-78.8615,-9.8826,22.8688,0.6862,0.3184,11.3838,0.9825,0.0168,0.0052,0.0141,0.7809,0.0339,Cell-29,179,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9717,-67.3315,-9.2524,19.1292,0.7702,0.2996,15.657,0.9852,0.0174,0.0034,0.0176,0.6622,0.0561,Cell-29,179,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9694,-79.066,-14.8398,17.6702,0.7658,0.4315,16.5536,0.9848,0.0235,0.0091,0.0081,0.5468,0.0615,Cell-29,179,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.958,-73.1542,-10.0479,20.2393,0.7998,0.3992,13.9998,0.9863,0.0164,0.008,0.0183,0.7386,0.0487,Cell-29,179,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9793,-78.7226,-11.1137,13.7668,0.7792,0.4208,12.3768,0.9817,0.0311,0.0125,0.0093,0.6418,0.0505,Cell-29,179,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9705,-82.621,-11.4283,14.3433,0.9003,0.3742,14.4256,0.9879,0.0191,0.0105,0.0089,0.6123,0.0278,Cell-29,179,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.9658,-78.9616,-3.6201,18.1761,0.8455,0.4657,11.7671,0.99,0.0202,0.0094,0.0268,0.6654,0.0447,Cell-29,179,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9593,-75.4153,-7.7656,18.1775,0.6534,0.2616,9.0938,0.9853,0.0203,0.0094,0.0168,0.61,0.0398,Cell-29,179,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9692,-73.8694,-10.1864,19.8743,0.8566,0.4753,14.8934,0.9812,0.0243,0.0075,0.0252,0.7215,0.0543,Cell-29,179,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9787,-77.5315,-6.8986,24.7067,0.8451,0.4306,11.1906,0.9802,0.0186,0.0055,0.0138,0.6412,0.0599,Cell-29,179,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.9617,-77.9832,-6.2255,20.0901,0.7605,0.4621,11.2139,0.9839,0.0278,0.0076,0.013,0.6514,0.0303,Cell-29,179,NORMAL
