timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9715,-73.2201,-8.9437,21.0381,0.7641,0.4263,14.1522,0.9847,0.0109,0.0111,0.0213,0.5035,0.0396,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9812,-73.8398,-7.9929,16.7208,0.6975,0.4064,14.9233,0.9849,0.0231,0.0133,0.0121,0.6742,0.06,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9575,-74.1097,-4.2554,16.9792,0.8655,0.4101,17.3988,0.9768,0.0203,0.0036,0.0115,0.5935,0.0473,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9555,-75.3587,-7.0791,13.4043,0.7292,0.5979,12.9877,0.9759,0.013,0.0087,0.0155,0.603,0.0719,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9859,-76.3219,-6.2541,20.7695,0.8645,0.3752,17.8183,0.9847,0.0221,0.008,0.0143,0.6723,0.0381,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9492,-76.0669,-9.7609,19.6425,0.8147,0.4209,16.4447,0.985,0.0127,0.0073,0.0209,0.4993,0.0491,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9696,-61.7388,-5.5835,18.3978,0.8217,0.2872,8.8508,0.9883,0.0208,0.0089,0.0152,0.6496,0.051,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9566,-76.1446,-10.4882,16.1412,0.8757,0.4073,13.7875,0.9856,0.0181,0.005,0.013,0.6647,0.0558,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.966,-71.7526,-11.0403,20.6,0.6897,0.4888,13.5072,0.9756,0.0237,0.011,0.0213,0.5885,0.0518,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,TIMING_DRIFT,1,0.8726,-72.9524,-8.8533,18.4546,0.5285,0.369,16.0945,0.9898,0.0199,0.052,0.0146,0.5547,0.5227,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,TIMING_DRIFT,1,0.8443,-70.0111,-7.5594,12.4436,0.6697,0.4198,15.4684,0.9876,0.014,0.1089,0.0088,0.4685,0.4334,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,TIMING_DRIFT,1,0.8263,-72.2244,-13.7848,13.9308,0.6533,0.419,6.3053,0.9823,0.0115,0.0878,0.0139,0.6466,0.502,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8777,-81.0898,-5.7294,16.7109,0.6652,0.3084,11.4516,0.9826,0.0204,0.0582,0.0128,0.5843,0.3928,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8612,-73.2584,-7.6287,19.4357,0.6419,0.4875,17.3334,0.9878,0.0158,0.0939,0.0191,0.5801,0.463,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.861,-74.387,-7.5323,18.954,0.4456,0.4231,11.4687,0.9732,0.0229,0.0709,0.0152,0.6266,0.4379,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.8332,-73.6914,-7.7838,16.9809,0.6284,0.5577,10.6895,0.9816,0.0195,0.0608,0.0186,0.405,0.3623,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.7805,-72.2607,-6.6878,9.388,0.6683,0.3172,7.1712,0.9925,0.0159,0.0991,0.0092,0.6287,0.3737,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8072,-78.8697,-5.6287,18.6019,0.6478,0.3729,12.7145,0.9785,0.0152,0.0665,0.0086,0.593,0.5549,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.8622,-77.8175,-12.1313,10.8569,0.5862,0.4003,10.2761,0.9867,0.0132,0.0787,0.0253,0.6248,0.4114,Cell-16,130,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.8595,-75.2114,-6.0258,15.4405,0.6697,0.466,12.8417,0.9871,0.0142,0.1063,0.0181,0.6477,0.4111,Cell-16,130,TIMING_DRIFT
