timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.961,-72.9242,-7.1654,20.6687,0.7283,0.2414,13.1906,0.9772,0.0247,0.0079,0.0135,0.7052,0.0326,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9634,-72.7606,-7.4943,16.5335,0.7417,0.528,14.738,0.9817,0.0267,0.0103,0.0174,0.6921,0.0385,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.100000,2,NORMAL,0,0.977,-70.2425,-7.5098,18.7308,0.7727,0.3802,13.6036,0.981,0.0208,0.0083,0.0169,0.7253,0.054,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9705,-84.6997,-7.0792,18.2252,0.8097,0.383,15.4528,0.9863,0.0163,0.0063,0.0195,0.6432,0.05,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9634,-69.9443,-7.0353,14.4386,0.7019,0.4203,10.0709,0.9742,0.0163,0.0072,0.013,0.7077,0.0277,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9588,-71.0217,-9.3353,14.3658,0.7255,0.4512,11.2398,0.9814,0.0224,0.0091,0.0087,0.6576,0.037,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9744,-68.844,-8.5753,21.1949,0.7195,0.4102,10.2456,0.9849,0.0203,0.008,0.0145,0.6602,0.0626,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9489,-65.3954,-8.7016,17.7663,0.8863,0.4625,13.6051,0.9912,0.0192,0.0108,0.0087,0.6834,0.0556,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9742,-71.4608,-7.591,17.0472,0.7537,0.3976,8.1064,0.9937,0.025,0.0088,0.0191,0.7102,0.0401,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9701,-68.6513,-9.3558,13.3989,0.687,0.4133,8.3407,0.9841,0.0167,0.008,0.0125,0.6471,0.056,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9573,-73.5933,-9.7045,17.9827,0.7735,0.4449,12.5539,0.9912,0.0199,0.0061,0.0196,0.6765,0.0588,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.550000,11,CAPACITY_OVERFLOW,1,0.964,-81.5435,-3.5122,16.1921,0.3873,0.7342,70.6539,0.7968,0.0194,0.0053,0.0199,0.9367,0.041,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.600000,12,CAPACITY_OVERFLOW,1,0.9667,-74.8011,-8.058,18.4501,0.5446,0.7135,65.3792,0.771,0.0118,0.0068,0.0191,0.968,0.0583,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.650000,13,CAPACITY_OVERFLOW,1,0.9738,-78.392,-4.4657,12.6473,0.2776,0.7821,61.6892,0.7103,0.0234,0.0081,0.0139,1.0499,0.0452,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.700000,14,CAPACITY_OVERFLOW,1,0.9548,-79.8868,-8.466,19.4445,0.6158,0.8276,45.4264,0.7092,0.0084,0.0143,0.0131,0.8177,0.0665,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.750000,15,CAPACITY_OVERFLOW,1,0.9803,-74.7081,-7.8072,21.6768,0.4502,0.825,66.054,0.7358,0.0247,0.01,0.0148,1.0764,0.0501,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.800000,16,CAPACITY_OVERFLOW,1,0.9585,-78.0146,-6.1814,15.5663,0.2833,0.8578,71.7843,0.7081,0.0204,0.0015,0.0194,1.0626,0.0367,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.850000,17,CAPACITY_OVERFLOW,1,0.9703,-76.225,-13.5608,20.3346,0.6168,0.6348,76.9832,0.6666,0.0236,0.007,0.0181,0.993,0.0494,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.900000,18,CAPACITY_OVERFLOW,1,0.9621,-77.2927,-10.2026,19.45,0.4948,0.9695,80.6347,0.7217,0.0228,0.0111,0.0131,0.962,0.0451,Cell-37,145,CAPACITY_OVERFLOW
2024-01-15T08:00:00.950000,19,CAPACITY_OVERFLOW,1,0.9622,-79.521,-8.1259,18.9925,0.4076,0.8201,80.0641,0.7464,0.0238,0.0001,0.0193,1.0889,0.0535,Cell-37,145,CAPACITY_OVERFLOW
