timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9684,-75.6087,-8.6724,18.6593,0.6653,0.555,11.6917,0.9843,0.0152,0.0081,0.0219,0.7329,0.0585,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9694,-76.7927,-10.9003,17.3969,0.7611,0.4934,12.9282,0.9931,0.026,0.0066,0.006,0.7608,0.0636,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9541,-67.4538,-7.2358,18.4821,0.9092,0.5141,13.954,0.9874,0.0231,0.0068,0.0147,0.5778,0.0467,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9621,-78.1765,-7.7265,17.0281,0.8202,0.3064,11.6599,0.9857,0.0184,0.0075,0.0071,0.6785,0.0565,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9689,-69.8064,-7.5969,19.436,0.7925,0.4681,7.2683,0.9805,0.0279,0.0006,0.0143,0.7438,0.0491,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9618,-74.3529,-8.7062,18.0925,0.7253,0.4976,16.2698,0.9843,0.0131,0.0064,0.0141,0.6904,0.0399,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9588,-72.4466,-6.1222,16.1352,0.6733,0.6499,14.3499,0.9837,0.0243,0.0076,0.0193,0.6628,0.0509,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9641,-82.2369,-4.1238,15.1754,0.6712,0.4051,9.1156,0.9847,0.0234,0.011,0.0191,0.6255,0.0505,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9683,-83.7889,-6.8588,13.6281,0.9432,0.3917,11.4454,0.9812,0.0169,0.0148,0.0197,0.5261,0.065,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9745,-76.4061,-7.3866,17.9552,0.9378,0.3643,12.438,0.9829,0.0128,0.0146,0.0091,0.6676,0.0326,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9618,-72.8902,-9.6495,19.7604,0.7585,0.5012,16.0853,0.9821,0.0204,0.0086,0.0181,0.6512,0.0519,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9631,-74.4238,-5.4041,19.9382,0.8361,0.4706,11.5386,0.9866,0.0146,0.0118,0.0011,0.643,0.0614,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9541,-73.0011,-9.3615,16.8936,0.8557,0.4339,5.8969,0.9801,0.0249,0.0093,0.0237,0.7846,0.0466,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.650000,13,NORMAL,0,0.985,-74.8776,-9.9253,16.0991,0.5995,0.5325,16.7843,0.9799,0.0189,0.0083,0.0102,0.5096,0.0479,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.700000,14,PRACH_CONGESTION,1,0.9047,-73.8864,-5.141,17.0907,0.63,0.4588,56.1205,0.6313,0.0263,0.0123,0.373,0.7014,0.0445,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.750000,15,PRACH_CONGESTION,1,0.9221,-82.3396,-7.0817,14.6996,0.6216,0.4087,66.0807,0.6289,0.017,0.0092,0.3162,0.5566,0.0528,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.800000,16,PRACH_CONGESTION,1,0.9567,-74.817,-4.3715,14.4888,0.3981,0.5032,54.4465,0.6242,0.0109,0.0102,0.3667,0.538,0.0664,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.850000,17,PRACH_CONGESTION,1,0.9216,-82.2728,-8.3811,18.8741,0.6139,0.4546,55.5822,0.6972,0.0204,0.0042,0.2256,0.7154,0.0583,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.900000,18,PRACH_CONGESTION,1,0.9279,-85.6656,-10.0534,18.5112,0.5797,0.4458,58.2427,0.7309,0.0178,0.004,0.3402,0.7295,0.0496,Cell-15,40,PRACH_CONGESTION
2024-01-15T08:00:00.950000,19,PRACH_CONGESTION,1,0.8885,-71.0726,-9.3039,17.6999,0.7239,0.306,51.0484,0.7114,0.0202,0.0085,0.4659,0.8774,0.0472,Cell-15,40,PRACH_CONGESTION
