timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9748,-71.748,-7.2248,19.0598,0.6614,0.3101,14.3499,0.9795,0.0131,0.0018,0.0126,0.6799,0.0545,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9718,-76.9575,-7.7854,20.5375,0.8171,0.3791,12.8989,0.9751,0.02,0.0061,0.0226,0.5718,0.0512,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9616,-77.7911,-7.2453,16.7454,0.9282,0.2818,13.8935,0.9846,0.0197,0.0089,0.02,0.6712,0.06,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9654,-80.1705,-8.1783,21.4588,0.7471,0.3442,13.8584,0.9867,0.0161,0.0073,0.0141,0.6505,0.0565,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9618,-71.5088,-9.067,22.9989,0.915,0.3601,8.3235,0.9899,0.0213,0.0097,0.0117,0.6394,0.0466,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9674,-81.2286,-8.1987,14.2327,0.7388,0.4132,13.5223,0.988,0.0238,0.0036,0.0213,0.5984,0.0443,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9671,-76.685,-7.2763,19.6422,0.7189,0.4071,11.5376,0.9898,0.0177,0.0065,0.0099,0.5772,0.0365,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9594,-67.0322,-6.6182,21.832,0.704,0.2837,12.9491,0.9943,0.0176,0.0083,0.0072,0.6523,0.0488,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9483,-80.1867,-10.2335,13.2608,0.722,0.4556,10.1005,0.9907,0.0182,0.009,0.0175,0.7727,0.0428,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.450000,9,TIMING_DRIFT,1,0.8201,-66.3895,-10.0794,17.4902,0.514,0.3505,18.9851,0.9755,0.0124,0.0628,0.0176,0.794,0.4756,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.500000,10,TIMING_DRIFT,1,0.8269,-73.0446,-8.4176,13.4569,0.4851,0.4202,10.2122,0.9812,0.0228,0.1269,0.0219,0.5545,0.3662,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.550000,11,TIMING_DRIFT,1,0.8962,-67.5985,-9.2596,19.8177,0.4689,0.3856,13.1493,1.0,0.0279,0.116,0.0054,0.6903,0.4976,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.600000,12,TIMING_DRIFT,1,0.8524,-70.7201,-12.6459,11.6965,0.7019,0.3772,8.7339,0.9856,0.0142,0.0807,0.0179,0.6752,0.5498,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.650000,13,TIMING_DRIFT,1,0.8346,-76.476,-9.5286,8.8601,0.6348,0.4421,11.1004,0.9849,0.0258,0.0701,0.0122,0.7188,0.5102,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.700000,14,TIMING_DRIFT,1,0.8012,-72.4668,-7.4944,12.7644,0.4819,0.448,13.3014,0.9848,0.0248,0.0995,0.0184,0.6067,0.5033,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.750000,15,TIMING_DRIFT,1,0.8589,-66.4026,-6.693,11.7467,0.6435,0.4075,15.0645,0.9868,0.0215,0.0579,0.0129,0.6154,0.4548,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.800000,16,TIMING_DRIFT,1,0.8621,-77.5217,-9.6298,12.431,0.4964,0.4905,12.4569,0.9864,0.0159,0.0816,0.0049,0.7124,0.4269,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.850000,17,TIMING_DRIFT,1,0.8417,-80.8419,-4.9886,6.0474,0.577,0.5077,13.1307,0.9864,0.0172,0.078,0.0106,0.7466,0.473,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.900000,18,TIMING_DRIFT,1,0.8266,-73.117,-9.7878,12.7915,0.5323,0.335,14.7877,0.9796,0.0137,0.0798,0.0168,0.6568,0.4929,Cell-36,133,TIMING_DRIFT
2024-01-15T08:00:00.950000,19,TIMING_DRIFT,1,0.85,-63.9892,-5.4271,12.572,0.5296,0.3919,11.4948,0.9793,0.0222,0.1219,0.0128,0.7016,0.5019,Cell-36,133,TIMING_DRIFT
