timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9698,-74.6398,-8.4244,15.1442,0.7862,0.438,8.2747,0.9867,0.0192,0.0023,0.0107,0.6169,0.0689,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9695,-81.6774,-7.0279,13.3581,0.8666,0.387,11.7191,0.9916,0.0136,0.0038,0.0121,0.7331,0.0348,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9423,-77.2558,-6.8965,21.6008,0.7429,0.3912,15.4617,0.9757,0.0181,0.0086,0.0172,0.6092,0.0503,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9451,-78.2912,-7.093,15.0531,0.7847,0.4513,10.9724,0.9859,0.0152,0.0074,0.0181,0.6626,0.0441,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9668,-71.427,-12.0999,21.4772,0.7531,0.4498,15.5917,0.9781,0.0165,0.0071,0.0111,0.7888,0.0414,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9606,-73.9781,-10.4043,16.813,0.8054,0.3967,11.7198,0.9824,0.0124,0.009,0.0238,0.6515,0.0523,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9705,-81.3467,-4.595,18.607,0.9105,0.3687,17.4542,0.9889,0.0228,0.0087,0.0138,0.746,0.0514,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9493,-80.5859,-8.3717,18.93,0.7755,0.5053,6.1467,0.9857,0.0109,0.0103,0.0145,0.6836,0.0414,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9752,-69.7914,-6.8329,17.6114,0.8264,0.3705,14.5667,0.9932,0.0254,0.0058,0.0168,0.5465,0.0557,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.450000,9,HO_FAILURE,1,0.6438,-93.6583,-8.6017,9.1495,0.4846,0.5695,16.9662,0.9826,0.2366,0.1527,0.0187,0.4973,0.0632,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.500000,10,HO_FAILURE,1,0.6991,-87.5589,-11.4624,16.5675,0.5916,0.5222,11.1971,0.9892,0.2054,0.1692,0.0174,0.5934,0.0429,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.550000,11,HO_FAILURE,1,0.6782,-83.8977,-13.814,8.7984,0.2505,0.6441,12.9396,0.982,0.2039,0.1213,0.0062,0.6188,0.0516,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.600000,12,HO_FAILURE,1,0.6976,-89.904,-10.6343,12.3236,0.3025,0.5837,13.5469,0.9899,0.1785,0.1336,0.0217,0.5543,0.0589,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.650000,13,HO_FAILURE,1,0.7953,-86.9115,-3.4367,7.077,0.3866,0.4196,13.3119,0.9859,0.231,0.1333,0.0116,0.5882,0.0583,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.700000,14,HO_FAILURE,1,0.7403,-84.6167,-4.6656,18.041,0.49,0.4965,14.1644,0.9797,0.2786,0.1686,0.0101,0.5823,0.0625,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.750000,15,HO_FAILURE,1,0.7197,-95.167,-10.1417,15.1733,0.5758,0.4914,14.8137,0.9851,0.1676,0.156,0.0189,0.6853,0.0427,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.800000,16,HO_FAILURE,1,0.6425,-83.0893,-6.7227,15.9096,0.4214,0.5795,16.309,0.9838,0.184,0.1815,0.0247,0.5797,0.0462,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.850000,17,HO_FAILURE,1,0.7427,-90.6972,-6.2372,12.3309,0.6821,0.5834,13.6622,0.9807,0.1341,0.1138,0.0225,0.6236,0.0479,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.900000,18,HO_FAILURE,1,0.6985,-87.3708,-5.4461,10.6,0.5281,0.4461,15.4119,0.9867,0.224,0.1879,0.0203,0.6926,0.0536,Cell-06,9,HO_FAILURE
2024-01-15T08:00:00.950000,19,HO_FAILURE,1,0.7291,-91.5609,-3.8279,8.2328,0.509,0.5573,18.9601,0.986,0.1535,0.1919,0.0174,0.6498,0.0441,Cell-06,9,HO_FAILURE
