timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.97,-79.0668,-4.6311,18.0389,0.693,0.4189,11.0605,0.9989,0.0252,0.0081,0.0144,0.7261,0.06,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9417,-71.785,-7.9441,14.0666,0.8504,0.5772,13.6704,0.9905,0.029,0.0055,0.0057,0.7025,0.0475,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.954,-75.3908,-6.5449,17.5531,0.7171,0.4044,11.9416,0.9754,0.0193,0.004,0.0183,0.5251,0.0601,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9617,-77.7149,-7.4111,15.4019,0.8023,0.3688,10.3298,0.987,0.0143,0.0042,0.0162,0.6478,0.0517,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9676,-74.7131,-6.7838,18.2923,0.6194,0.2976,17.7838,0.985,0.0248,0.007,0.0147,0.6137,0.0747,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.967,-77.6743,-11.3031,23.9212,0.7669,0.4721,14.568,0.9827,0.0234,0.0062,0.01,0.7432,0.0484,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9691,-72.9454,-6.7241,13.3304,0.7332,0.3973,9.5056,0.9871,0.0259,0.012,0.0133,0.6734,0.0545,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.97,-79.3907,-4.3588,20.7796,0.8562,0.5042,13.6024,0.9799,0.0193,0.003,0.0171,0.6365,0.0496,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.400000,8,RLF_SPIKE,1,0.7564,-91.1837,-11.68,4.2302,0.4016,0.4513,10.2155,0.9852,0.2645,0.4091,0.0153,0.6628,0.0402,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.450000,9,RLF_SPIKE,1,0.7731,-89.4599,-4.8606,11.2013,0.3053,0.3399,10.746,0.9898,0.2518,0.2718,0.009,0.5992,0.0339,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.500000,10,RLF_SPIKE,1,0.7862,-90.5378,-10.3901,10.2887,0.3451,0.5398,13.2781,0.9949,0.3615,0.3344,0.0128,0.5169,0.065,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.550000,11,RLF_SPIKE,1,0.7204,-94.8596,-9.3874,12.7968,0.4594,0.4794,13.1888,0.9887,0.3344,0.2265,0.0165,0.7127,0.0471,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.600000,12,RLF_SPIKE,1,0.7415,-102.3144,-11.0741,7.0266,0.2654,0.4002,6.4307,0.987,0.3203,0.3014,0.015,0.6695,0.0504,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.650000,13,RLF_SPIKE,1,0.7753,-90.3472,-7.1473,14.9869,0.4683,0.3545,9.5711,0.9866,0.414,0.2524,0.0112,0.8323,0.0479,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.700000,14,RLF_SPIKE,1,0.727,-80.4233,-9.5492,7.6329,0.4501,0.4583,11.2066,0.9823,0.2417,0.3084,0.0105,0.7005,0.0463,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.750000,15,RLF_SPIKE,1,0.7442,-88.4981,-7.1558,15.3049,0.3173,0.4012,8.987,0.9935,0.3125,0.3231,0.0168,0.5222,0.0493,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.800000,16,RLF_SPIKE,1,0.7692,-83.4842,-6.1667,10.3197,0.5117,0.4432,12.1267,0.983,0.1721,0.3208,0.0228,0.6779,0.0428,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.850000,17,RLF_SPIKE,1,0.7848,-90.5847,-7.2203,11.5021,0.4011,0.3755,9.1095,0.9731,0.3451,0.3216,0.0113,0.7298,0.0488,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.900000,18,RLF_SPIKE,1,0.7384,-96.7153,-10.9642,7.3953,0.0145,0.4952,6.9477,0.9879,0.376,0.2858,0.0115,0.7702,0.0352,Cell-18,62,RLF_SPIKE
2024-01-15T08:00:00.950000,19,RLF_SPIKE,1,0.7613,-90.4788,-7.6209,11.6502,0.4209,0.3738,12.012,0.9814,0.2493,0.3094,0.0196,0.6101,0.052,Cell-18,62,RLF_SPIKE
