timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9697,-79.2341,-3.8874,23.4431,0.8284,0.4501,12.9894,0.9773,0.0206,0.0083,0.0121,0.6253,0.0262,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9562,-70.3909,-4.5376,15.1699,0.7946,0.4969,10.4394,0.9884,0.0198,0.0116,0.0086,0.5616,0.0528,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9658,-75.2816,-6.8483,15.2081,0.6704,0.385,10.8352,0.9836,0.0263,0.0103,0.0177,0.6678,0.0457,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9582,-80.9858,-9.389,17.8712,0.6876,0.4319,11.4167,0.983,0.0258,0.0006,0.0131,0.4618,0.0524,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9711,-81.7555,-10.4461,12.9051,0.7851,0.3961,11.164,0.9832,0.0151,0.0114,0.0164,0.5552,0.043,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.250000,5,NORMAL,0,0.958,-67.9704,-6.5776,17.6205,0.9166,0.5216,11.3079,0.9829,0.0182,0.0051,0.0237,0.5695,0.0587,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9705,-76.5243,-4.3799,13.3227,0.7736,0.3858,14.8818,0.9868,0.0114,0.0117,0.0174,0.5672,0.0465,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9546,-75.8542,-7.6998,16.9961,0.744,0.3071,13.0117,0.9754,0.0202,0.0026,0.0153,0.6495,0.054,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.400000,8,PDCP_DELAY,1,0.9719,-69.7621,-11.2201,17.8363,0.4896,0.5029,150.1982,0.9879,0.0133,0.0077,0.0122,0.5219,0.0359,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.450000,9,PDCP_DELAY,1,0.9549,-75.2921,-8.9159,12.7306,0.6112,0.5833,145.5097,0.9826,0.0205,0.0043,0.0135,0.6844,0.0561,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.500000,10,PDCP_DELAY,1,0.9617,-61.3305,-8.3444,12.1781,0.5925,0.4993,141.8979,0.9776,0.0027,0.0092,0.0101,0.642,0.0419,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.550000,11,PDCP_DELAY,1,0.958,-78.8264,-9.3498,18.9024,0.3691,0.5781,110.0387,0.9899,0.0111,0.0074,0.0174,0.4837,0.0709,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.600000,12,PDCP_DELAY,1,0.9756,-71.765,-9.9301,16.5861,0.4294,0.5389,89.128,0.9803,0.0175,0.0095,0.0115,0.66,0.0431,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.650000,13,PDCP_DELAY,1,0.9608,-68.7467,-10.3005,18.2764,0.4109,0.4176,146.6376,0.9835,0.0188,0.0077,0.0174,0.7016,0.0361,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.700000,14,PDCP_DELAY,1,0.9627,-68.863,-10.6322,16.0521,0.5801,0.5679,143.5233,0.9821,0.0172,0.0092,0.0171,0.6978,0.0538,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.750000,15,PDCP_DELAY,1,0.9543,-79.0318,-6.3001,10.4172,0.572,0.5292,116.8024,0.9879,0.0085,0.0085,0.0106,0.6653,0.0534,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.800000,16,PDCP_DELAY,1,0.9517,-76.1343,-7.6889,16.1416,0.3682,0.4402,130.3595,0.9765,0.0198,0.0099,0.0058,0.6072,0.0343,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.850000,17,PDCP_DELAY,1,0.9616,-79.505,-7.2382,17.7992,0.546,0.4479,165.5857,0.9885,0.0207,0.0051,0.0207,0.6964,0.0702,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.900000,18,PDCP_DELAY,1,0.9558,-70.6872,-6.9018,16.3378,0.506,0.4833,148.1901,0.9899,0.0211,0.0057,0.0169,0.7079,0.0303,Cell-22,92,PDCP_DELAY
2024-01-15T08:00:00.950000,19,PDCP_DELAY,1,0.9659,-75.9509,-6.0926,17.6414,0.4915,0.5841,94.1251,0.9847,0.0099,0.0065,0.0153,0.7114,0.04,Cell-22,92,PDCP_DELAY
