timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9749,-77.1132,-8.7544,15.8865,0.6771,0.3502,12.6647,0.9973,0.0249,0.0099,0.025,0.6874,0.0607,Cell-30,176,NORMAL
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9667,-72.7399,-10.817,17.0701,0.735,0.377,9.979,0.9922,0.0182,0.0076,0.0263,0.712,0.0501,Cell-30,176,NORMAL
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9735,-78.3456,-8.8493,16.915,0.8,0.4527,9.1524,0.987,0.023,0.0066,0.0142,0.559,0.0349,Cell-30,176,NORMAL
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9558,-71.3968,-6.954,23.7826,0.7831,0.4236,13.0114,0.9797,0.0245,0.0091,0.0103,0.6797,0.0576,Cell-30,176,NORMAL
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9543,-69.7135,-8.9005,8.789,0.8578,0.514,8.6294,0.9766,0.0266,0.0061,0.0217,0.5066,0.0641,Cell-30,176,NORMAL
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9736,-72.2972,-12.0085,16.9128,0.8606,0.3019,10.433,0.987,0.0142,0.0119,0.0205,0.6694,0.0543,Cell-30,176,NORMAL
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9607,-72.0515,-9.1954,17.4097,0.7406,0.5205,15.6212,0.98,0.0267,0.0056,0.0243,0.7757,0.0719,Cell-30,176,NORMAL
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9673,-76.4024,-8.6055,19.1255,0.6989,0.2513,10.801,0.9852,0.0228,0.0092,0.0157,0.7436,0.0413,Cell-30,176,NORMAL
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9596,-64.4541,-14.3675,21.3571,0.8251,0.4199,14.6885,0.9886,0.0127,0.0051,0.0126,0.4803,0.0499,Cell-30,176,NORMAL
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9701,-69.1713,-7.8441,15.7513,0.7979,0.4145,14.3552,0.9848,0.0244,0.0072,0.0215,0.6642,0.044,Cell-30,176,NORMAL
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9623,-71.3648,-10.5414,17.6114,0.8655,0.4562,8.5476,0.9866,0.0133,0.0086,0.0219,0.6559,0.0387,Cell-30,176,NORMAL
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9635,-74.0277,-5.8158,21.2494,0.6929,0.3973,13.181,0.982,0.0225,0.004,0.0163,0.7322,0.0505,Cell-30,176,NORMAL
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9664,-70.7785,-8.8882,19.8661,0.7776,0.3564,14.7069,0.992,0.0258,0.0107,0.0176,0.679,0.0491,Cell-30,176,NORMAL
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9597,-85.3295,-11.1347,18.0437,0.6779,0.449,17.2422,0.9689,0.0151,0.0146,0.0192,0.6411,0.0447,Cell-30,176,NORMAL
2024-01-15T08:00:00.700000,14,NORMAL,0,0.9697,-70.104,-10.5388,22.4754,0.8119,0.4857,15.072,0.9866,0.0222,0.0096,0.0132,0.7019,0.0474,Cell-30,176,NORMAL
2024-01-15T08:00:00.750000,15,NORMAL,0,0.965,-67.1804,-8.0721,19.2405,0.766,0.3944,17.7861,0.9777,0.0203,0.0044,0.0213,0.6451,0.0453,Cell-30,176,NORMAL
2024-01-15T08:00:00.800000,16,NORMAL,0,0.9503,-67.1186,-10.6556,19.4603,0.8545,0.5722,10.3462,0.9807,0.0179,0.0062,0.0056,0.7808,0.0458,Cell-30,176,NORMAL
2024-01-15T08:00:00.850000,17,NORMAL,0,0.9637,-71.8627,-5.2278,14.5183,0.8086,0.3349,13.0009,0.9865,0.0176,0.0087,0.0163,0.6435,0.048,Cell-30,176,NORMAL
2024-01-15T08:00:00.900000,18,NORMAL,0,0.9541,-80.4536,-9.2284,14.974,0.7341,0.4147,12.2647,0.9878,0.0208,0.0084,0.0177,0.5766,0.0417,Cell-30,176,NORMAL
2024-01-15T08:00:00.950000,19,NORMAL,0,0.962,-78.486,-11.5061,19.728,0.7001,0.5468,12.4961,0.9775,0.0233,0.0081,0.0165,0.6102,0.0407,Cell-30,176,NORMAL
