timestamp,sample_idx,label,fault_active,ho_sr,rsrp,rsrq,sinr,throughput,prb,latency,rrc_sr,rrc_reest,rlf,prach_fail,connected_ues,ul_timing_err,cell_id,run_id,fault_type
2024-01-15T08:00:00,0,NORMAL,0,0.9556,-80.2204,-6.1175,16.2326,0.7404,0.4875,8.8503,0.9863,0.0202,0.008,0.0124,0.6036,0.0392,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.050000,1,NORMAL,0,0.9689,-78.3407,-6.0625,17.3263,0.6953,0.4034,10.7674,0.99,0.0182,0.0072,0.0221,0.6907,0.0666,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.100000,2,NORMAL,0,0.9751,-79.4358,-6.0201,22.5759,0.9026,0.4892,14.9026,0.9835,0.0158,0.0069,0.0067,0.7574,0.0472,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.150000,3,NORMAL,0,0.9753,-81.1575,-5.8348,16.5154,0.6773,0.5339,15.3219,0.9861,0.0202,0.0093,0.016,0.5866,0.0459,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.200000,4,NORMAL,0,0.9807,-61.6392,-4.8747,19.4347,0.753,0.3641,9.8032,0.9822,0.0308,0.0134,0.0187,0.5732,0.0589,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.250000,5,NORMAL,0,0.9631,-85.765,-7.4258,15.4743,0.7154,0.4025,10.505,0.9848,0.0196,0.0024,0.0226,0.5713,0.0405,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.300000,6,NORMAL,0,0.9624,-75.5417,-5.082,18.8083,0.8253,0.4392,12.6944,0.9865,0.0103,0.0073,0.0208,0.9654,0.038,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.350000,7,NORMAL,0,0.9684,-77.8552,-3.9047,13.9387,0.83,0.3215,11.0443,0.9848,0.0253,0.0048,0.0183,0.6515,0.0527,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.400000,8,NORMAL,0,0.9727,-81.4128,-6.3788,16.2933,0.8677,0.4434,11.3714,0.982,0.0241,0.0118,0.0123,0.5594,0.0569,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.450000,9,NORMAL,0,0.9534,-81.5276,-10.1254,16.7536,0.6731,0.2843,8.5937,0.9882,0.0136,0.007,0.0247,0.6461,0.0534,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.500000,10,NORMAL,0,0.9574,-64.1826,-9.0826,17.3157,0.8854,0.4073,12.1437,0.9836,0.0186,0.0091,0.0178,0.5985,0.0423,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.550000,11,NORMAL,0,0.9601,-82.0063,-11.1809,18.8915,0.8551,0.481,4.854,0.9838,0.0145,0.0084,0.0129,0.6974,0.0498,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.600000,12,NORMAL,0,0.9498,-79.8354,-7.9884,18.2703,0.6675,0.3124,12.1687,0.978,0.0117,0.0067,0.0126,0.5797,0.043,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.650000,13,NORMAL,0,0.9651,-78.6008,-7.8586,16.8586,0.7934,0.4815,14.5177,0.9914,0.0242,0.0087,0.0128,0.619,0.0412,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.700000,14,RLF_SPIKE,1,0.7929,-93.7586,-9.3547,9.5293,0.2664,0.4552,11.7098,0.9829,0.2506,0.2627,0.0141,0.5376,0.0465,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.750000,15,RLF_SPIKE,1,0.7814,-83.4229,-7.9423,5.7597,0.6173,0.4286,10.4531,0.9918,0.278,0.2702,0.0191,0.6916,0.0496,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.800000,16,RLF_SPIKE,1,0.7281,-93.5344,-7.7385,13.5936,0.3734,0.5387,13.2305,0.9798,0.266,0.3099,0.0164,0.6427,0.0527,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.850000,17,RLF_SPIKE,1,0.7478,-86.1697,-5.0722,14.3165,0.4584,0.3146,11.2135,0.9833,0.19,0.3257,0.0092,0.5903,0.0616,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.900000,18,RLF_SPIKE,1,0.7648,-89.1766,-9.7122,10.6077,0.4047,0.4441,18.5753,0.9978,0.1509,0.3191,0.0203,0.6728,0.0506,Cell-03,60,RLF_SPIKE
2024-01-15T08:00:00.950000,19,RLF_SPIKE,1,0.8248,-99.7909,-8.2112,9.8433,0.4944,0.5406,13.7367,0.9807,0.2655,0.329,0.0253,0.6131,0.0538,Cell-03,60,RLF_SPIKE
